timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T09:30:26.827977,-344.1056213378906,-508.6448059082031,-352.5914001464844,-162.33082580566406,-342.80792236328125,-849.9738159179688
2026-06-09T09:30:26.837977,-344.1222229003906,-508.64447021484375,-352.597900390625,-162.3220672607422,-342.80584716796875,-849.9783935546875
2026-06-09T09:30:26.847977,-344.11077880859375,-508.6483459472656,-352.6008605957031,-162.33094787597656,-342.7984924316406,-849.973876953125
2026-06-09T09:30:26.857977,-344.1092224121094,-508.6461486816406,-352.60064697265625,-162.32879638671875,-342.81396484375,-849.9881591796875
2026-06-09T09:30:26.867977,-344.1091613769531,-508.6529541015625,-352.599853515625,-162.33016967773438,-342.7981262207031,-849.9756469726562
2026-06-09T09:30:26.877977,-344.11578369140625,-508.6329345703125,-352.6117248535156,-162.31521606445312,-342.80169677734375,-849.985595703125
2026-06-09T09:30:26.887977,-344.1203308105469,-508.651123046875,-352.6075439453125,-162.33001708984375,-342.7993469238281,-849.9898071289062
2026-06-09T09:30:26.897977,-344.1142272949219,-508.6363220214844,-352.6075744628906,-162.31614685058594,-342.8039855957031,-849.9735107421875
2026-06-09T09:30:26.907977,-344.11663818359375,-508.6443786621094,-352.6091003417969,-162.3350830078125,-342.7996826171875,-849.993896484375
2026-06-09T09:30:26.917977,-344.12139892578125,-508.6348571777344,-352.6006164550781,-162.316650390625,-342.8157043457031,-849.9637451171875
2026-06-09T09:30:26.927977,-344.11944580078125,-508.64892578125,-352.6126708984375,-162.3253631591797,-342.8089904785156,-849.9863891601562
2026-06-09T09:30:26.937977,-344.12811279296875,-508.63409423828125,-352.6089782714844,-162.31063842773438,-342.809814453125,-849.9818725585938
2026-06-09T09:30:26.947977,-344.1161804199219,-508.6355895996094,-352.6106262207031,-162.3313751220703,-342.79949951171875,-849.9884643554688
2026-06-09T09:30:26.957977,-344.1224060058594,-508.6413269042969,-352.6060485839844,-162.31761169433594,-342.8116455078125,-849.9736328125
2026-06-09T09:30:26.967977,-344.12188720703125,-508.6315612792969,-352.6058044433594,-162.32174682617188,-342.8085021972656,-849.9891967773438
2026-06-09T09:30:26.977977,-344.1094970703125,-508.64117431640625,-352.6102600097656,-162.31707763671875,-342.8135070800781,-849.9740600585938
2026-06-09T09:30:26.987977,-344.1192626953125,-508.6368713378906,-352.6046142578125,-162.3236541748047,-342.80804443359375,-849.9843139648438
2026-06-09T09:30:26.997977,-344.11773681640625,-508.6386413574219,-352.61248779296875,-162.3206024169922,-342.805908203125,-849.97509765625
2026-06-09T09:30:27.007977,-344.1279296875,-508.635009765625,-352.6050720214844,-162.31863403320312,-342.8034362792969,-849.9818115234375
2026-06-09T09:30:27.017977,-344.1134338378906,-508.6390075683594,-352.6126708984375,-162.3177490234375,-342.8110656738281,-849.9846801757812
2026-06-09T09:30:27.027977,-344.1230163574219,-508.64727783203125,-352.6046142578125,-162.32022094726562,-342.80206298828125,-849.9840087890625
2026-06-09T09:30:27.037977,-344.1187744140625,-508.63336181640625,-352.6134948730469,-162.32228088378906,-342.80841064453125,-849.9783325195312
2026-06-09T09:30:27.047977,-344.132568359375,-508.62939453125,-352.61468505859375,-162.3125457763672,-342.81103515625,-849.9868774414062
2026-06-09T09:30:27.057977,-344.11737060546875,-508.647705078125,-352.61627197265625,-162.31951904296875,-342.7948913574219,-849.9830322265625
2026-06-09T09:30:27.067977,-344.1288146972656,-508.63232421875,-352.60357666015625,-162.3193817138672,-342.8197937011719,-849.9754028320312
2026-06-09T09:30:27.077977,-344.1158447265625,-508.6447448730469,-352.6151428222656,-162.3203887939453,-342.816162109375,-849.9794311523438
2026-06-09T09:30:27.087977,-344.13507080078125,-508.635009765625,-352.6092224121094,-162.3245391845703,-342.8099365234375,-849.97314453125
2026-06-09T09:30:27.097977,-344.1255798339844,-508.64599609375,-352.6180114746094,-162.325439453125,-342.8255615234375,-849.9790649414062
2026-06-09T09:30:27.107977,-344.134033203125,-508.6327209472656,-352.6126403808594,-162.3250274658203,-342.7976379394531,-849.9853515625
2026-06-09T09:30:27.117977,-344.1219787597656,-508.6372985839844,-352.6150207519531,-162.3156280517578,-342.8048400878906,-849.9989013671875
2026-06-09T09:30:27.127977,-344.121826171875,-508.6366882324219,-352.6110534667969,-162.3246612548828,-342.8042297363281,-849.9722900390625
2026-06-09T09:30:27.137977,-344.1201477050781,-508.6453857421875,-352.6121520996094,-162.31903076171875,-342.8185119628906,-849.9796752929688
2026-06-09T09:30:27.147977,-344.11566162109375,-508.64349365234375,-352.6211242675781,-162.33197021484375,-342.82696533203125,-849.9707641601562
2026-06-09T09:30:27.157977,-344.11810302734375,-508.6417541503906,-352.61016845703125,-162.32566833496094,-342.8026428222656,-849.9896850585938
2026-06-09T09:30:27.167977,-344.1151123046875,-508.64349365234375,-352.6048889160156,-162.3199462890625,-342.81427001953125,-849.966796875
2026-06-09T09:30:27.177977,-344.1170654296875,-508.6341552734375,-352.6064453125,-162.32630920410156,-342.80078125,-849.9989013671875
2026-06-09T09:30:27.187977,-344.1221008300781,-508.64141845703125,-352.612548828125,-162.32028198242188,-342.8105773925781,-849.9684448242188
2026-06-09T09:30:27.197977,-344.1194763183594,-508.6513366699219,-352.6112976074219,-162.32666015625,-342.81573486328125,-849.9857177734375
2026-06-09T09:30:27.207977,-344.1220703125,-508.6286315917969,-352.62164306640625,-162.32679748535156,-342.80255126953125,-849.9773559570312
2026-06-09T09:30:27.217977,-344.1180419921875,-508.6512145996094,-352.6057434082031,-162.32205200195312,-342.807861328125,-849.9880981445312
2026-06-09T09:30:27.227977,-344.1199035644531,-508.6314392089844,-352.60003662109375,-162.32545471191406,-342.810546875,-849.9644775390625
2026-06-09T09:30:27.237977,-344.10906982421875,-508.6430969238281,-352.6116943359375,-162.3200225830078,-342.7914123535156,-849.9876708984375
2026-06-09T09:30:27.247977,-344.1227111816406,-508.63848876953125,-352.6067810058594,-162.3246612548828,-342.8134765625,-849.9810791015625
2026-06-09T09:30:27.257977,-344.1148681640625,-508.63580322265625,-352.61590576171875,-162.31924438476562,-342.8058166503906,-849.97021484375
2026-06-09T09:30:27.267977,-344.13446044921875,-508.63665771484375,-352.6113586425781,-162.3230743408203,-342.81494140625,-849.9923095703125
2026-06-09T09:30:27.277977,-344.1217041015625,-508.62933349609375,-352.6108093261719,-162.30613708496094,-342.81317138671875,-849.9778442382812
2026-06-09T09:30:27.287977,-344.1201477050781,-508.6521301269531,-352.6098937988281,-162.32286071777344,-342.8063049316406,-849.9802856445312
2026-06-09T09:30:27.297977,-344.1324157714844,-508.64495849609375,-352.6063537597656,-162.31192016601562,-342.8096008300781,-849.98193359375
2026-06-09T09:30:27.307977,-344.1117248535156,-508.6429443359375,-352.6131896972656,-162.3151397705078,-342.81365966796875,-849.9712524414062
2026-06-09T09:30:27.317977,-344.13116455078125,-508.63604736328125,-352.6075744628906,-162.31785583496094,-342.8188781738281,-849.9830932617188
2026-06-09T09:30:27.327977,-344.1040344238281,-508.6434631347656,-352.6037292480469,-162.3262939453125,-342.80810546875,-849.9747924804688
2026-06-09T09:30:27.337977,-344.12158203125,-508.6301574707031,-352.598876953125,-162.31881713867188,-342.8047790527344,-849.9724731445312
2026-06-09T09:30:27.347977,-344.1228942871094,-508.6476135253906,-352.5989074707031,-162.31980895996094,-342.8101501464844,-849.97802734375
2026-06-09T09:30:27.357977,-344.1197814941406,-508.6429443359375,-352.6117858886719,-162.32899475097656,-342.80596923828125,-849.9761352539062
2026-06-09T09:30:27.367977,-344.128173828125,-508.6354675292969,-352.6133117675781,-162.32374572753906,-342.80767822265625,-849.9825439453125
2026-06-09T09:30:27.377977,-344.1190490722656,-508.6427917480469,-352.6036071777344,-162.3275909423828,-342.81268310546875,-849.9805908203125
2026-06-09T09:30:27.387977,-344.1235046386719,-508.6475830078125,-352.6141662597656,-162.3260498046875,-342.8110046386719,-849.9706420898438
2026-06-09T09:30:27.397977,-344.11572265625,-508.64501953125,-352.60504150390625,-162.32664489746094,-342.80902099609375,-849.9772338867188
2026-06-09T09:30:27.407977,-344.12322998046875,-508.6370544433594,-352.6015930175781,-162.32582092285156,-342.8059997558594,-849.98486328125
2026-06-09T09:30:27.417977,-344.1201171875,-508.6434020996094,-352.6010437011719,-162.32225036621094,-342.81158447265625,-849.9840698242188
2026-06-09T09:30:27.427977,-344.1195373535156,-508.6407470703125,-352.60369873046875,-162.3262481689453,-342.8052062988281,-849.9880981445312
