timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T09:38:48.895123,-886.28125,-513.2854614257812,-352.9918518066406,-157.44798278808594,-342.0523986816406,-850.037841796875
2026-06-09T09:38:48.905123,-885.9443359375,-513.2724609375,-353.000732421875,-157.44273376464844,-342.0574035644531,-850.0462036132812
2026-06-09T09:38:48.915123,-885.6270141601562,-513.2967529296875,-352.994873046875,-157.43885803222656,-342.0444641113281,-850.0359497070312
2026-06-09T09:38:48.925123,-885.2891845703125,-513.282470703125,-352.99334716796875,-157.43943786621094,-342.0493469238281,-850.04052734375
2026-06-09T09:38:48.935123,-884.9579467773438,-513.2919311523438,-352.9984436035156,-157.44078063964844,-342.0631408691406,-850.0388793945312
2026-06-09T09:38:48.945123,-884.639892578125,-513.2987670898438,-352.99609375,-157.4405059814453,-342.0595703125,-850.0379028320312
2026-06-09T09:38:48.955123,-884.3824462890625,-513.2991333007812,-352.9904479980469,-157.4403839111328,-342.05914306640625,-850.0360717773438
2026-06-09T09:38:48.965123,-884.1096801757812,-513.316162109375,-352.99627685546875,-157.43817138671875,-342.04864501953125,-850.0441284179688
2026-06-09T09:38:48.975123,-883.84130859375,-513.31884765625,-352.99249267578125,-157.45315551757812,-342.063232421875,-850.03466796875
2026-06-09T09:38:48.985123,-883.5955200195312,-513.3434448242188,-352.9919128417969,-157.43875122070312,-342.058349609375,-850.0419311523438
2026-06-09T09:38:48.995123,-883.3526611328125,-513.3687133789062,-352.9966125488281,-157.44309997558594,-342.06268310546875,-850.0357666015625
2026-06-09T09:38:49.005123,-883.1318969726562,-513.3825073242188,-353.0028381347656,-157.43699645996094,-342.0507507324219,-850.0350952148438
2026-06-09T09:38:49.015123,-882.8892211914062,-513.385009765625,-352.99725341796875,-157.43356323242188,-342.0617980957031,-850.0406494140625
2026-06-09T09:38:49.025123,-882.6629028320312,-513.386474609375,-352.9898376464844,-157.44407653808594,-342.0556335449219,-850.0281372070312
2026-06-09T09:38:49.035123,-882.4357299804688,-513.3858642578125,-352.9908447265625,-157.43824768066406,-342.0645751953125,-850.0357055664062
2026-06-09T09:38:49.045123,-882.2188720703125,-513.3970947265625,-352.99749755859375,-157.43959045410156,-342.0634460449219,-850.034912109375
2026-06-09T09:38:49.055123,-882.012939453125,-513.40625,-352.9975280761719,-157.44805908203125,-342.0617980957031,-850.0278930664062
2026-06-09T09:38:49.065123,-881.7645263671875,-513.4009399414062,-352.9984436035156,-157.43763732910156,-342.0534362792969,-850.0382690429688
2026-06-09T09:38:49.075123,-881.5350952148438,-513.38818359375,-352.9905700683594,-157.43826293945312,-342.0643005371094,-850.0325317382812
2026-06-09T09:38:49.085123,-881.3196411132812,-513.38427734375,-352.99493408203125,-157.4417266845703,-342.0578918457031,-850.0286865234375
2026-06-09T09:38:49.095123,-881.113037109375,-513.3715209960938,-352.99176025390625,-157.43780517578125,-342.06622314453125,-850.037109375
2026-06-09T09:38:49.105123,-880.89453125,-513.3626098632812,-352.99700927734375,-157.4418182373047,-342.05517578125,-850.039306640625
2026-06-09T09:38:49.115123,-880.6798095703125,-513.3438720703125,-352.99615478515625,-157.43450927734375,-342.05999755859375,-850.034912109375
2026-06-09T09:38:49.125123,-880.4592895507812,-513.3463745117188,-352.9952697753906,-157.4417266845703,-342.05517578125,-850.0366821289062
2026-06-09T09:38:49.135123,-880.2241821289062,-513.3179931640625,-352.9952087402344,-157.44786071777344,-342.0614929199219,-850.0364990234375
2026-06-09T09:38:49.145123,-879.9739990234375,-513.3265991210938,-352.9927062988281,-157.44383239746094,-342.0640869140625,-850.041259765625
2026-06-09T09:38:49.155123,-879.713623046875,-513.3173828125,-352.99383544921875,-157.44790649414062,-342.0563049316406,-850.0402221679688
2026-06-09T09:38:49.165123,-879.4627075195312,-513.3173828125,-352.99102783203125,-157.44015502929688,-342.071533203125,-850.0347900390625
2026-06-09T09:38:49.175123,-879.1727905273438,-513.3209838867188,-353.0035400390625,-157.4394073486328,-342.0599060058594,-850.0348510742188
2026-06-09T09:38:49.185123,-878.9130859375,-513.3336791992188,-352.98907470703125,-157.4462127685547,-342.0638122558594,-850.0357666015625
2026-06-09T09:38:49.195123,-878.6189575195312,-513.3303833007812,-352.9901428222656,-157.441650390625,-342.06610107421875,-850.0333251953125
2026-06-09T09:38:49.205123,-878.3577880859375,-513.3441162109375,-352.99664306640625,-157.4407501220703,-342.0606689453125,-850.0352783203125
2026-06-09T09:38:49.215123,-878.0841674804688,-513.3263549804688,-352.9920654296875,-157.44456481933594,-342.0723571777344,-850.0380249023438
2026-06-09T09:38:49.225123,-877.8353271484375,-513.3394775390625,-352.9980163574219,-157.44424438476562,-342.04412841796875,-850.0321044921875
2026-06-09T09:38:49.235123,-877.5755004882812,-513.3312377929688,-352.989990234375,-157.4488525390625,-342.0641784667969,-850.0427856445312
2026-06-09T09:38:49.245123,-877.30078125,-513.3374633789062,-352.9962463378906,-157.44454956054688,-342.063232421875,-850.035888671875
2026-06-09T09:38:49.255123,-877.0294799804688,-513.3251953125,-352.99334716796875,-157.4427490234375,-342.0569152832031,-850.041015625
2026-06-09T09:38:49.265123,-876.7567749023438,-513.3086547851562,-352.99639892578125,-157.44427490234375,-342.0634765625,-850.0335083007812
2026-06-09T09:38:49.275123,-876.481689453125,-513.310791015625,-352.9970703125,-157.43609619140625,-342.0491943359375,-850.0393676757812
2026-06-09T09:38:49.285123,-876.2045288085938,-513.2764282226562,-352.9892578125,-157.45005798339844,-342.05804443359375,-850.0400390625
2026-06-09T09:38:49.295123,-875.9231567382812,-513.2733154296875,-352.9936828613281,-157.43927001953125,-342.0643310546875,-850.0423583984375
2026-06-09T09:38:49.305123,-875.612548828125,-513.2529907226562,-352.9918212890625,-157.45175170898438,-342.06121826171875,-850.0425415039062
2026-06-09T09:38:49.315123,-875.34912109375,-513.2463989257812,-352.9953308105469,-157.45091247558594,-342.06396484375,-850.038818359375
2026-06-09T09:38:49.325123,-875.0419311523438,-513.2180786132812,-352.9856262207031,-157.4373779296875,-342.0470886230469,-850.0390014648438
2026-06-09T09:38:49.335123,-874.7456665039062,-513.2041625976562,-353.0044250488281,-157.44642639160156,-342.0580139160156,-850.0485229492188
2026-06-09T09:38:49.345123,-874.479736328125,-513.2029418945312,-352.9962463378906,-157.44935607910156,-342.0521545410156,-850.0386352539062
2026-06-09T09:38:49.355123,-874.247314453125,-513.173095703125,-353.0046691894531,-157.439208984375,-342.0583190917969,-850.0459594726562
2026-06-09T09:38:49.365123,-873.9791870117188,-513.158203125,-352.9986572265625,-157.44776916503906,-342.0552673339844,-850.0427856445312
2026-06-09T09:38:49.375123,-873.7523803710938,-513.1400756835938,-353.0045166015625,-157.4526824951172,-342.0681457519531,-850.0452270507812
2026-06-09T09:38:49.385123,-873.5005493164062,-513.1331787109375,-352.9956359863281,-157.43812561035156,-342.0589599609375,-850.0399780273438
2026-06-09T09:38:49.395123,-873.2628173828125,-513.1173706054688,-352.99481201171875,-157.45115661621094,-342.0627746582031,-850.044189453125
2026-06-09T09:38:49.405123,-873.01171875,-513.1002197265625,-353.00030517578125,-157.44354248046875,-342.0551452636719,-850.0403442382812
2026-06-09T09:38:49.415123,-872.7861328125,-513.0865478515625,-352.99676513671875,-157.44598388671875,-342.0516357421875,-850.037353515625
2026-06-09T09:38:49.425123,-872.5296020507812,-513.0748291015625,-352.9967956542969,-157.445068359375,-342.0605163574219,-850.0443725585938
2026-06-09T09:38:49.435123,-872.2796630859375,-513.0623168945312,-352.997802734375,-157.45396423339844,-342.0597229003906,-850.0372924804688
2026-06-09T09:38:49.445123,-872.0643920898438,-513.0225219726562,-353.0002746582031,-157.45233154296875,-342.0569763183594,-850.043212890625
2026-06-09T09:38:49.455123,-871.8109741210938,-513.0182495117188,-352.995849609375,-157.44993591308594,-342.0553283691406,-850.0420532226562
2026-06-09T09:38:49.465123,-871.5697021484375,-512.9793090820312,-352.99078369140625,-157.45257568359375,-342.0477600097656,-850.037353515625
2026-06-09T09:38:49.475123,-871.3357543945312,-512.9671630859375,-352.9979248046875,-157.44888305664062,-342.05865478515625,-850.0343017578125
2026-06-09T09:38:49.485123,-871.0595703125,-512.9576416015625,-352.9880065917969,-157.4456024169922,-342.0506286621094,-850.0384521484375
2026-06-09T09:38:49.495123,-870.80224609375,-512.9444580078125,-352.99102783203125,-157.44947814941406,-342.06195068359375,-850.0372314453125
2026-06-09T09:38:49.505123,-870.5167236328125,-512.9401245117188,-352.9972839355469,-157.4427947998047,-342.0544128417969,-850.0401000976562
2026-06-09T09:38:49.515123,-870.2280883789062,-512.9266357421875,-352.9923095703125,-157.4528350830078,-342.0679626464844,-850.0288696289062
2026-06-09T09:38:49.525123,-869.9307250976562,-512.9232788085938,-353.0043640136719,-157.43988037109375,-342.0625305175781,-850.0343017578125
2026-06-09T09:38:49.535123,-869.6581420898438,-512.9102783203125,-352.9908142089844,-157.44830322265625,-342.0595703125,-850.0342407226562
2026-06-09T09:38:49.545123,-869.36181640625,-512.9017333984375,-352.9955749511719,-157.4414520263672,-342.0580139160156,-850.033935546875
2026-06-09T09:38:49.555123,-869.065185546875,-512.8965454101562,-352.99029541015625,-157.43809509277344,-342.048095703125,-850.0401000976562
2026-06-09T09:38:49.565123,-868.7791137695312,-512.876953125,-352.9927978515625,-157.43991088867188,-342.05755615234375,-850.0249633789062
2026-06-09T09:38:49.575123,-868.4891967773438,-512.8668823242188,-352.9952392578125,-157.43592834472656,-342.0498046875,-850.04150390625
2026-06-09T09:38:49.585123,-868.17626953125,-512.8580932617188,-352.9869079589844,-157.43997192382812,-342.055908203125,-850.0347900390625
2026-06-09T09:38:49.595123,-867.8674926757812,-512.845703125,-352.9851379394531,-157.44122314453125,-342.0539245605469,-850.0349731445312
2026-06-09T09:38:49.605123,-867.5498046875,-512.8324584960938,-352.992919921875,-157.4437713623047,-342.0587158203125,-850.0377197265625
2026-06-09T09:38:49.615123,-867.2626953125,-512.8265991210938,-352.9974060058594,-157.44334411621094,-342.0499572753906,-850.0342407226562
2026-06-09T09:38:49.625123,-866.9552001953125,-512.8222045898438,-352.9926452636719,-157.43450927734375,-342.0579833984375,-850.0480346679688
2026-06-09T09:38:49.635123,-866.6536254882812,-512.8333740234375,-352.9887390136719,-157.43911743164062,-342.0501708984375,-850.0303344726562
2026-06-09T09:38:49.645123,-866.3501586914062,-512.8131713867188,-352.99163818359375,-157.4405975341797,-342.0484313964844,-850.045166015625
2026-06-09T09:38:49.655123,-866.0682983398438,-512.82421875,-352.98974609375,-157.43630981445312,-342.0517883300781,-850.03857421875
2026-06-09T09:38:49.665123,-865.7794189453125,-512.798828125,-352.99212646484375,-157.4408721923828,-342.0586242675781,-850.0317993164062
2026-06-09T09:38:49.675123,-865.5078125,-512.8076171875,-352.99127197265625,-157.43515014648438,-342.06072998046875,-850.0376586914062
2026-06-09T09:38:49.685123,-865.2448120117188,-512.8047485351562,-352.990234375,-157.43365478515625,-342.0599060058594,-850.0355834960938
