timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T10:31:13.135861,-1122.392578125,-515.1776733398438,-351.7393798828125,-182.18731689453125,-342.84844970703125,-853.8104248046875
2026-06-09T10:31:13.145861,-1122.4107666015625,-515.1724243164062,-351.7250061035156,-182.18829345703125,-342.8783264160156,-853.778076171875
2026-06-09T10:31:13.155861,-1122.3978271484375,-515.187744140625,-351.7335510253906,-182.1861114501953,-342.88421630859375,-853.8512573242188
2026-06-09T10:31:13.165861,-1122.4132080078125,-515.18212890625,-351.7169494628906,-182.19183349609375,-342.88763427734375,-853.7974243164062
2026-06-09T10:31:13.175861,-1122.4010009765625,-515.18310546875,-351.7213439941406,-182.1915740966797,-342.85931396484375,-853.8441162109375
2026-06-09T10:31:13.185861,-1122.4154052734375,-515.16552734375,-351.724609375,-182.18502807617188,-342.8576965332031,-853.841552734375
2026-06-09T10:31:13.195861,-1122.4105224609375,-515.1820678710938,-351.7207946777344,-182.19151306152344,-342.8625793457031,-853.8486938476562
2026-06-09T10:31:13.205861,-1122.4208984375,-515.1806030273438,-351.7292785644531,-182.1848602294922,-342.8352355957031,-853.8587646484375
2026-06-09T10:31:13.215861,-1122.4146728515625,-515.1802978515625,-351.72003173828125,-182.18927001953125,-342.87432861328125,-853.8286743164062
2026-06-09T10:31:13.225861,-1122.4097900390625,-515.1796875,-351.7194519042969,-182.18215942382812,-342.861328125,-853.8431396484375
2026-06-09T10:31:13.235861,-1122.407958984375,-515.1783447265625,-351.7286682128906,-182.20216369628906,-342.869873046875,-853.833251953125
2026-06-09T10:31:13.245861,-1122.4053955078125,-515.1829833984375,-351.7239074707031,-182.18601989746094,-342.8682861328125,-853.8358154296875
2026-06-09T10:31:13.255861,-1122.4051513671875,-515.180908203125,-351.7200012207031,-182.1938934326172,-342.8634948730469,-853.82861328125
2026-06-09T10:31:13.265861,-1122.40673828125,-515.1764526367188,-351.7237243652344,-182.20298767089844,-342.8875427246094,-853.8276977539062
2026-06-09T10:31:13.275861,-1122.406005859375,-515.1746826171875,-351.71917724609375,-182.19020080566406,-342.88067626953125,-853.8269653320312
2026-06-09T10:31:13.285861,-1122.409912109375,-515.1851196289062,-351.7228088378906,-182.19400024414062,-342.8748474121094,-853.8306274414062
2026-06-09T10:31:13.295861,-1122.404052734375,-515.1781616210938,-351.7271728515625,-182.1926727294922,-342.8623352050781,-853.8428344726562
2026-06-09T10:31:13.305861,-1122.402099609375,-515.1791381835938,-351.72113037109375,-182.19700622558594,-342.843017578125,-853.8523559570312
2026-06-09T10:31:13.315861,-1122.405517578125,-515.18017578125,-351.72247314453125,-182.1982879638672,-342.846923828125,-853.8551025390625
2026-06-09T10:31:13.325861,-1122.4105224609375,-515.1805419921875,-351.72845458984375,-182.1968536376953,-342.8442077636719,-853.85888671875
2026-06-09T10:31:13.335861,-1122.405517578125,-515.1717529296875,-351.7236633300781,-182.19754028320312,-342.872802734375,-853.8314208984375
2026-06-09T10:31:13.345861,-1122.4095458984375,-515.182861328125,-351.7311706542969,-182.1995086669922,-342.8627624511719,-853.84326171875
2026-06-09T10:31:13.355861,-1122.404541015625,-515.1725463867188,-351.7264099121094,-182.2024383544922,-342.8775939941406,-853.8189086914062
2026-06-09T10:31:13.365861,-1122.4110107421875,-515.1693725585938,-351.7217102050781,-182.20249938964844,-342.8569030761719,-853.8294677734375
2026-06-09T10:31:13.375861,-1122.3944091796875,-515.181884765625,-351.72747802734375,-182.1956787109375,-342.8741455078125,-853.7930297851562
2026-06-09T10:31:13.385861,-1122.4058837890625,-515.177001953125,-351.7260437011719,-182.1969451904297,-343.0257873535156,-853.7068481445312
2026-06-09T10:31:13.395861,-1122.4034423828125,-515.179931640625,-351.7241516113281,-182.19883728027344,-342.95538330078125,-853.7974243164062
