timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T10:24:40.818935,-420.26934814453125,-508.40643310546875,-350.21795654296875,-170.0177001953125,-343.06378173828125,-851.2186279296875
2026-06-09T10:24:40.828935,-420.2520446777344,-508.38922119140625,-350.2125244140625,-169.9954376220703,-343.1628723144531,-851.1317138671875
2026-06-09T10:24:40.838935,-420.2595520019531,-508.40283203125,-350.23382568359375,-169.9823760986328,-343.2076721191406,-851.0790405273438
2026-06-09T10:24:40.848935,-420.2577819824219,-508.4106140136719,-350.2336730957031,-169.9796905517578,-343.18572998046875,-851.1596069335938
2026-06-09T10:24:40.858935,-420.26068115234375,-508.3810729980469,-350.2403869628906,-169.96949768066406,-343.19970703125,-851.1663208007812
2026-06-09T10:24:40.868935,-420.27484130859375,-508.40985107421875,-350.2362976074219,-169.9585418701172,-343.19927978515625,-851.152099609375
2026-06-09T10:24:40.878935,-420.26763916015625,-508.39959716796875,-350.239990234375,-169.96133422851562,-343.2393493652344,-851.201904296875
2026-06-09T10:24:40.888935,-420.2607421875,-508.3945007324219,-350.2403869628906,-169.94606018066406,-343.22979736328125,-851.1729736328125
2026-06-09T10:24:40.898935,-420.2679138183594,-508.41815185546875,-350.24530029296875,-169.96405029296875,-343.2479553222656,-851.1737060546875
2026-06-09T10:24:40.908935,-420.2708740234375,-508.3831787109375,-350.2344970703125,-169.9561004638672,-343.2388916015625,-851.1658325195312
2026-06-09T10:24:40.918935,-420.2766418457031,-508.4093322753906,-350.2477111816406,-169.95484924316406,-343.2572021484375,-851.1747436523438
2026-06-09T10:24:40.928935,-420.25079345703125,-508.3957214355469,-350.2387390136719,-169.95407104492188,-343.247314453125,-851.16455078125
2026-06-09T10:24:40.938935,-420.2729187011719,-508.40081787109375,-350.2397155761719,-169.9549560546875,-343.2486572265625,-851.1702880859375
2026-06-09T10:24:40.948935,-420.259765625,-508.3813781738281,-350.2483215332031,-169.96412658691406,-343.25030517578125,-851.1570434570312
2026-06-09T10:24:40.958935,-420.2707824707031,-508.3931884765625,-350.24884033203125,-169.96255493164062,-343.24822998046875,-851.1640014648438
2026-06-09T10:24:40.968935,-420.2607421875,-508.38677978515625,-350.24285888671875,-169.959228515625,-343.2408447265625,-851.1463012695312
2026-06-09T10:24:40.978935,-420.2679138183594,-508.3884582519531,-350.2379150390625,-169.96337890625,-343.2454528808594,-851.145751953125
2026-06-09T10:24:40.988935,-420.2770080566406,-508.3894958496094,-350.2355041503906,-169.88540649414062,-343.2544250488281,-851.1551513671875
2026-06-09T10:24:40.998935,-420.2682800292969,-508.3880615234375,-350.23382568359375,-169.888671875,-343.24713134765625,-851.1427612304688
2026-06-09T10:24:41.008935,-420.2619934082031,-508.3926696777344,-350.2347412109375,-169.88522338867188,-343.2446594238281,-851.20849609375
2026-06-09T10:24:41.018935,-420.2664794921875,-508.3982238769531,-350.2427062988281,-169.9156951904297,-343.13983154296875,-851.3331298828125
2026-06-09T10:24:41.028935,-420.25848388671875,-508.400390625,-350.2367248535156,-169.921630859375,-343.1665954589844,-851.2483520507812
2026-06-09T10:24:41.038935,-420.2723083496094,-508.3885192871094,-350.2399597167969,-169.92478942871094,-343.14971923828125,-851.2964477539062
2026-06-09T10:24:41.048935,-420.2695007324219,-508.3891906738281,-350.2402038574219,-169.93580627441406,-343.187255859375,-851.2566528320312
2026-06-09T10:24:41.058935,-420.27081298828125,-508.3888244628906,-350.241943359375,-169.9510498046875,-343.175537109375,-851.2333374023438
2026-06-09T10:24:41.068935,-420.2743225097656,-508.3942565917969,-350.24102783203125,-169.95330810546875,-343.27117919921875,-851.2177734375
2026-06-09T10:24:41.078935,-420.2666931152344,-508.40582275390625,-350.2388916015625,-169.95614624023438,-343.2762756347656,-851.19677734375
2026-06-09T10:24:41.088935,-420.263671875,-508.3932800292969,-350.23797607421875,-169.9649658203125,-343.28564453125,-851.1925659179688
2026-06-09T10:24:41.098935,-420.2754821777344,-508.38763427734375,-350.24774169921875,-169.95852661132812,-343.25555419921875,-851.2799072265625
2026-06-09T10:24:41.108935,-420.2647399902344,-508.38916015625,-350.2446594238281,-169.9717559814453,-343.24884033203125,-851.2186279296875
2026-06-09T10:24:41.118935,-420.2721252441406,-508.38555908203125,-350.23236083984375,-169.94906616210938,-343.2503356933594,-851.227294921875
2026-06-09T10:24:41.128935,-420.2742614746094,-508.40142822265625,-350.2409973144531,-169.96351623535156,-343.2698059082031,-851.2335205078125
2026-06-09T10:24:41.138935,-420.26312255859375,-508.3770446777344,-350.23779296875,-169.9600372314453,-343.2499084472656,-851.2271118164062
