timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T09:19:38.485004,-398.4065246582031,-509.16595458984375,-352.61016845703125,-169.50814819335938,-340.8952331542969,-850.9876708984375
2026-06-09T09:19:38.495004,-398.40765380859375,-509.1557922363281,-352.6100158691406,-169.50677490234375,-341.07257080078125,-850.874755859375
2026-06-09T09:19:38.505004,-398.4015808105469,-509.1759033203125,-352.6070861816406,-169.51646423339844,-340.9899597167969,-850.9653930664062
2026-06-09T09:19:38.515004,-398.4112854003906,-509.172119140625,-352.6206359863281,-169.5043487548828,-341.020751953125,-850.904541015625
2026-06-09T09:19:38.525004,-398.4069519042969,-509.1787414550781,-352.6049499511719,-169.5083465576172,-340.9755859375,-850.9820556640625
2026-06-09T09:19:38.535004,-398.4184265136719,-509.1618957519531,-352.6160583496094,-169.50892639160156,-340.96588134765625,-850.959228515625
2026-06-09T09:19:38.545004,-398.40240478515625,-509.1592712402344,-352.6108703613281,-169.5027313232422,-340.9451599121094,-850.9765625
2026-06-09T09:19:38.555004,-398.40447998046875,-509.1620178222656,-352.6059265136719,-169.50482177734375,-340.93707275390625,-850.9722290039062
2026-06-09T09:19:38.565004,-398.3974914550781,-509.15802001953125,-352.6112060546875,-169.50033569335938,-340.9193115234375,-850.9788208007812
2026-06-09T09:19:38.575004,-398.4071960449219,-509.1702880859375,-352.6002197265625,-169.49427795410156,-340.9067687988281,-850.9863891601562
2026-06-09T09:19:38.585004,-398.40826416015625,-509.1650085449219,-352.6144104003906,-169.49517822265625,-340.9053955078125,-850.9871826171875
2026-06-09T09:19:38.595004,-398.40386962890625,-509.164794921875,-352.6077575683594,-169.50656127929688,-340.8873291015625,-850.9894409179688
2026-06-09T09:19:38.605004,-398.4134216308594,-509.1666564941406,-352.6051940917969,-169.5049591064453,-340.9012145996094,-850.98095703125
2026-06-09T09:19:38.615004,-398.4087829589844,-509.15924072265625,-352.6080322265625,-169.49900817871094,-340.8824462890625,-850.994384765625
2026-06-09T09:19:38.625004,-398.40618896484375,-509.18182373046875,-352.60614013671875,-169.50900268554688,-340.90234375,-850.9683227539062
2026-06-09T09:19:38.635004,-398.4089050292969,-509.1637268066406,-352.6128845214844,-169.4973907470703,-340.8856506347656,-850.9911499023438
2026-06-09T09:19:38.645004,-398.40728759765625,-509.16668701171875,-352.6090087890625,-169.5029754638672,-340.89508056640625,-850.984619140625
2026-06-09T09:19:38.655004,-398.4117736816406,-509.1645202636719,-352.6070556640625,-169.5042266845703,-340.8929443359375,-850.9890747070312
2026-06-09T09:19:38.665004,-398.3984680175781,-509.15972900390625,-352.60943603515625,-169.5118408203125,-340.8918151855469,-850.9954833984375
2026-06-09T09:19:38.675004,-398.41876220703125,-509.1665954589844,-352.6029052734375,-169.5117950439453,-340.90008544921875,-850.98291015625
2026-06-09T09:19:38.685004,-398.3943176269531,-509.1719970703125,-352.6063537597656,-169.50572204589844,-340.8958435058594,-850.9881591796875
2026-06-09T09:19:38.695004,-398.4103088378906,-509.1731262207031,-352.6132507324219,-169.50765991210938,-340.89154052734375,-850.983642578125
2026-06-09T09:19:38.705004,-398.4101257324219,-509.1792297363281,-352.60491943359375,-169.49728393554688,-340.8919982910156,-850.98583984375
2026-06-09T09:19:38.715004,-398.4266662597656,-509.168212890625,-352.614990234375,-169.5121612548828,-340.8900451660156,-850.98486328125
2026-06-09T09:19:38.725004,-398.3968200683594,-509.1664123535156,-352.6034851074219,-169.5071563720703,-340.89581298828125,-850.9804077148438
2026-06-09T09:19:38.735004,-398.4150695800781,-509.1569519042969,-352.6097106933594,-169.51145935058594,-340.884033203125,-850.978515625
2026-06-09T09:19:38.745004,-398.40081787109375,-509.1671142578125,-352.6185607910156,-169.50209045410156,-340.90008544921875,-850.9837036132812
2026-06-09T09:19:38.755004,-398.4263916015625,-509.1640625,-352.6085510253906,-169.50718688964844,-340.88720703125,-850.9901123046875
2026-06-09T09:19:38.765004,-398.4171447753906,-509.1643371582031,-352.62225341796875,-169.51087951660156,-340.89874267578125,-850.9853515625
2026-06-09T09:19:38.775004,-398.4040832519531,-509.17266845703125,-352.60711669921875,-169.5098419189453,-340.8948059082031,-850.9856567382812
2026-06-09T09:19:38.785004,-398.43597412109375,-509.1704406738281,-352.6204528808594,-169.51266479492188,-340.8935852050781,-850.9854736328125
2026-06-09T09:19:38.795004,-398.4052429199219,-509.17364501953125,-352.618896484375,-169.50396728515625,-340.90753173828125,-850.9879760742188
2026-06-09T09:19:38.805004,-398.42352294921875,-509.17620849609375,-352.62249755859375,-169.50729370117188,-340.890380859375,-850.9892578125
2026-06-09T09:19:38.815004,-398.4092102050781,-509.15869140625,-352.61309814453125,-169.51260375976562,-340.896728515625,-850.9874877929688
2026-06-09T09:19:38.825004,-398.40911865234375,-509.17938232421875,-352.6225891113281,-169.5084228515625,-340.90118408203125,-850.9808349609375
2026-06-09T09:19:38.835004,-398.4170837402344,-509.1712341308594,-352.6116638183594,-169.5163116455078,-340.89935302734375,-850.9813842773438
2026-06-09T09:19:38.845004,-398.4102783203125,-509.1802978515625,-352.6185302734375,-169.50039672851562,-340.8983154296875,-850.9842529296875
2026-06-09T09:19:38.855004,-398.4089660644531,-509.1640319824219,-352.6236267089844,-169.50949096679688,-340.8901062011719,-850.98876953125
2026-06-09T09:19:38.865004,-398.4113464355469,-509.18096923828125,-352.61578369140625,-169.50283813476562,-340.8841857910156,-850.9945678710938
2026-06-09T09:19:38.875004,-398.410400390625,-509.14874267578125,-352.6168518066406,-169.5112762451172,-340.8994140625,-850.9937133789062
2026-06-09T09:19:38.885004,-398.4181823730469,-509.174560546875,-352.6168518066406,-169.5049591064453,-340.88555908203125,-850.9834594726562
2026-06-09T09:19:38.895004,-398.4052734375,-509.1707763671875,-352.6121520996094,-169.5084686279297,-340.8908996582031,-850.9791259765625
2026-06-09T09:19:38.905004,-398.41070556640625,-509.1573181152344,-352.6142272949219,-169.50863647460938,-340.8944091796875,-850.9849243164062
2026-06-09T09:19:38.915004,-398.4103698730469,-509.15338134765625,-352.61981201171875,-169.5020751953125,-340.8966979980469,-850.9793090820312
2026-06-09T09:19:38.925004,-398.4134521484375,-509.1730041503906,-352.6133117675781,-169.5073699951172,-340.8829345703125,-850.9873657226562
2026-06-09T09:19:38.935004,-398.4139099121094,-509.1632080078125,-352.6136169433594,-169.50436401367188,-340.8905944824219,-850.9804077148438
2026-06-09T09:19:38.945004,-398.41387939453125,-509.17657470703125,-352.61285400390625,-169.50990295410156,-340.8890075683594,-850.9835205078125
2026-06-09T09:19:38.955004,-398.4122009277344,-509.1714172363281,-352.6185302734375,-169.5166778564453,-340.8981628417969,-850.9777221679688
2026-06-09T09:19:38.965004,-398.41448974609375,-509.1807556152344,-352.6139221191406,-169.50042724609375,-340.89117431640625,-850.9843139648438
2026-06-09T09:19:38.975004,-398.4154968261719,-509.16839599609375,-352.6103515625,-169.51931762695312,-340.89892578125,-850.9758911132812
2026-06-09T09:19:38.985004,-398.41302490234375,-509.17041015625,-352.6151123046875,-169.49514770507812,-340.8957824707031,-850.9862060546875
2026-06-09T09:19:38.995004,-398.4223327636719,-509.16815185546875,-352.6264343261719,-169.51963806152344,-340.9066162109375,-850.9846801757812
2026-06-09T09:19:39.005004,-398.40997314453125,-509.15338134765625,-352.6056213378906,-169.50473022460938,-340.9045715332031,-850.9794921875
2026-06-09T09:19:39.015004,-398.4311218261719,-509.175537109375,-352.6287536621094,-169.51043701171875,-340.9046325683594,-850.9855346679688
2026-06-09T09:19:39.025004,-398.41168212890625,-509.1661071777344,-352.6077880859375,-169.50274658203125,-340.8908386230469,-850.9769897460938
2026-06-09T09:19:39.035004,-398.4061584472656,-509.1700439453125,-352.6175537109375,-169.51626586914062,-340.9033508300781,-850.9813842773438
2026-06-09T09:19:39.045004,-398.4089660644531,-509.177978515625,-352.61376953125,-169.50022888183594,-340.8873291015625,-850.979248046875
2026-06-09T09:19:39.055004,-398.4137268066406,-509.152587890625,-352.621826171875,-169.51136779785156,-340.90362548828125,-850.9849243164062
2026-06-09T09:19:39.065004,-398.40869140625,-509.16607666015625,-352.6134948730469,-169.51187133789062,-340.89581298828125,-850.9854736328125
2026-06-09T09:19:39.075004,-398.4197998046875,-509.1632385253906,-352.6219177246094,-169.5091552734375,-340.8974609375,-850.98046875
2026-06-09T09:19:39.085004,-398.409912109375,-509.1679992675781,-352.6076354980469,-169.5108642578125,-340.8991394042969,-850.9776611328125
